Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
,1.0557407863601478,0,48.72301351369932,1.0,1,,1.01,0,52.97782752579072,1.0764533116529447,1,2,48.72301351369932,50.85042051974502
,1.0533985524710556,0,,1.0366858011216242,0,,1.0368311178534897,0,97.74430793460994,1.01450099009494,1,1,95.38370666962889,97.74430793460994
0.768999082188793,1.0451833784965463,1,0.7283976257468017,1.01,1,0.7356816020042697,1.0,1,0.7840860364352868,1.0656887785364153,1,2,0.7283976257468017,0.7542910865937877
70.61139154696545,1.2344600316691596,1,70.10508507083598,1.2256085546643287,1,,1.2411059436816023,0,68.77041430374402,1.2022752414224223,1,3,56.62822273555042,69.82896364051516
30.22788223180878,1.042864566946345,1,29.748300141653978,1.026318943110408,1,,1.0368311178534897,0,,1.01450099009494,0,1,28.69557980775691,29.98809118673138
82.65692376399198,1.2079707451474997,1,,1.21847018413487,0,,1.1881330606228193,0,,1.2268308079654593,0,0,67.74200025544505,82.65692376399198
96.01102565364775,1.222115431352468,1,95.32259560003605,1.2133524691176854,1,96.52791628789188,1.2286948842447862,1,93.50783021372852,1.2142979938366465,1,3,77.7757263828361,95.34234193882605
93.5305433389544,1.0,1,,1.236429412114534,0,127.10872040403108,1.3454175364293093,1,113.64958387982121,1.2029555696397047,1,4,93.5305433389544,111.42961587426889
,1.2079707451474997,0,,1.21847018413487,0,11.77231783167134,1.1762517300165911,1,12.155744735766127,1.2145624998858047,1,0,9.908248681759845,11.964031283718734
,1.042864566946345,0,,1.026318943110408,0,,1.0368311178534897,0,4.256516739041524,1.0043559801939905,1,1,4.195675293173629,4.256516739041524
87.63798106881242,1.0324359212768814,1,86.24755597003721,1.016055753679304,1,87.1309552150838,1.0264628066749548,1,84.40188032883667,1.0143995399959305,1,1,84.03582195282445,86.35459314569253
14.794554211953695,1.1958910376960248,1,,1.21847018413487,0,14.40607734627703,1.1644892127164252,1,14.875286359830213,1.2024168748869466,1,0,12.247444130070551,14.691972639353645
32.374725111070525,1.0,1,,1.236429412114534,0,,1.3454175364293093,0,38.9453558879167,1.1909260139433078,1,4,32.374725111070525,35.66004049949361
,1.222115431352468,0,,1.2133524691176854,0,,1.2286948842447862,0,83.42070488183509,1.20215501389828,1,3,68.69870929973493,83.42070488183509
87.91137451550486,1.2098942770389434,1,87.28102157573822,1.2012189444265085,1,88.38465938899968,1.2164079354023383,1,86.475546369256,1.2141765640372628,1,3,71.93377340650771,87.5131504623747
22.260173422039884,1.1839321273190646,1,,1.21847018413487,0,21.675663589805396,1.152844320589261,1,22.38164457870461,1.190392706138077,1,0,18.61388096437766,22.105827196849962
94.68144920165565,1.0221115620641126,1,,1.016055753679304,0,,1.0264628066749548,0,93.02738943596869,1.004255544595971,1,1,91.70685293917019,93.85441931881218
98.73898384180885,1.0,1,,1.236429412114534,0,,1.3454175364293093,0,,1.1909260139433078,0,4,98.73898384180885,98.73898384180885
34.186691226500024,1.0118904464434715,1,33.98414185805318,1.0058951961425109,1,34.332227840586874,1.0161981786082053,1,33.58945881237334,1.0142981000419309,1,1,33.44712308846345,34.02312993437836
63.034369729465645,1.197795334268554,1,,1.2012189444265085,0,63.37372528917167,1.2042438560483149,1,63.25747291051413,1.2020347983968902,1,3,52.09907256007025,63.221855976383814
,1.1839321273190646,0,,1.21847018413487,0,100.72645200934191,1.1413158773833683,1,104.00713404720624,1.1784887790766962,1,0,87.37211973066488,102.36679302827407
,1.0,0,,1.236429412114534,0,,1.3454175364293093,0,6.370797262434156,1.1790167538038747,1,4,5.3494484022056366,6.370797262434156
73.5680655610426,1.01,1,90.9617200520434,1.2240651179933888,1,98.97976552700784,1.3319633610650161,1,86.73798184141108,1.167226586265836,1,4,73.5680655610426,87.56188324537624
57.02978038263904,1.0017715419790367,1,56.69189023928958,1.0,1,57.27256261283546,1.0060361968221232,1,,1.0142981000419309,0,1,56.35963911220202,56.99807774492135
108.50885305616833,1.1858173809258683,1,,1.2012189444265085,0,109.09302773293552,1.1922014174878317,1,,1.2020347983968902,0,3,90.590478983983,108.80094039455193
,1.1839321273190646,0,,1.21847018413487,0,13.532835601649456,1.1299027186095345,1,,1.1784887790766962,0,0,11.857221887314351,13.532835601649456
20.477630557547087,1.0,1,20.441417727931032,1.01,1,20.56480614866006,1.0,1,20.73369116360389,1.0041551190415117,1,1,20.441417727931032,20.55438639943552
,1.1839321273190646,0,110.4396706851526,1.2062854822935212,1,102.41209491563836,1.1186036914234392,1,106.81583707342621,1.1667038912859293,1,0,90.63797549019736,106.55586755807239
,1.01,0,79.19481585369947,1.2118244668134548,1,,1.3319633610650161,0,75.51746487997251,1.1555543204031775,1,4,64.69820493171443,77.35614036683599
,1.1858173809258683,0,20.83856181449228,1.1892067549822434,1,,1.1922014174878317,0,,1.2020347983968902,0,3,17.347846461446814,20.83856181449228
1.5911446812935817,1.172092806045874,1,1.6211864556959827,1.194222627470586,1,1.5033465796000884,1.1297897283376737,1,1.5679908065910955,1.15503685237307,1,0,1.3439492387934626,1.570917130795187
8.843797072003603,1.0347315447115808,1,8.546093658294007,1.0,1,8.461478869598027,1.01,1,,1.0656887785364153,0,2,8.461478869598027,8.617123199965212
42.812513296016114,1.0,1,,1.2118244668134548,0,56.46009812416071,1.3186437274543659,1,,1.1555543204031775,0,4,42.38862702575853,49.63630571008841
,1.1858173809258683,0,,1.1892067549822434,0,44.03412249499178,1.1802794033129533,1,,1.2020347983968902,0,3,36.93513683935979,44.03412249499178
6.599435145496428,1.197675554735127,1,6.618298045154224,1.177314687432421,1,6.568614612182008,1.192082197346083,1,6.689690016565939,1.1900144504129213,1,3,5.56530478609083,6.61900945484965
30.032222178135456,1.024384229264465,1,,1.0,0,29.31440966977734,1.0201,1,30.9307301331694,1.0550318907510512,1,2,29.024167989878556,30.092453993694065
,1.0,0,,1.2118244668134548,0,1.9074362948736574,1.3054572901798223,1,1.671525223640335,1.1439987771991458,1,4,1.446513758918,1.7894807592569961
,1.0,0,,1.01,0,27.665339501108143,1.0,1,,1.0041551190415117,0,1,27.665339501108143,27.665339501108143
62.770183845049274,1.01,1,76.06644456980938,1.1997062221453203,1,81.94379410644729,1.292402717278024,1,71.80901356330195,1.1325587894271543,1,4,62.770183845049274,73.14735902115197
67.79672067770638,1.0141403869718202,1,66.18290163094977,1.0,1,67.51317795373187,1.009899,1,,1.0550318907510512,0,2,66.18290163094977,67.16426675412934
99.91607064469397,1.1856987991877757,1,,1.177314687432421,0,99.44944486293261,1.1801613753726221,1,,1.1900144504129213,0,3,83.42498955553201,99.68275775381329
56.24766031597825,1.0,1,,1.01,0,,1.0,0,,1.0041551190415117,0,1,56.24766031597825,56.24766031597825
89.45174235552265,1.0201,1,106.25327909471349,1.1877091599238672,1,114.46304444111999,1.2794786901052437,1,100.30629409338658,1.1212332015328828,1,4,88.56608154012144,102.61858999618568
61.02715091203784,1.003998983102102,1,60.176235653391444,1.0,1,60.77192021012437,1.0,1,,1.0550318907510512,0,2,60.176235653391444,60.65843559185122
80.83010643452975,1.173841811195898,1,,1.177314687432421,0,80.45261549276734,1.1683597616188959,1,,1.1900144504129213,0,3,68.17085965668497,80.64136096364854
3.2717767597781315,1.1603718779854153,1,,1.194222627470586,0,,1.1297897283376737,0,,1.15503685237307,0,0,2.791397355995784,3.2717767597781315
88.12127253985334,1.0,1,87.77028067058492,1.01,1,87.77028067058492,1.01,1,92.60044516763766,1.0444815718435407,1,2,87.77028067058492,89.06556976216521
,1.173841811195898,0,91.80082881547884,1.1655415405580967,1,91.10257063485972,1.1800433592350847,1,92.79108977103749,1.1781143059087922,1,3,77.97475882653362,91.89816307379202
,1.0,0,,1.01,0,51.186259083926444,1.0,1,51.398944083709814,1.0,1,1,51.186259083926444,51.292601583818126
,1.1603718779854153,0,,1.194222627470586,0,,1.1297897283376737,0,26.96242084122617,1.1434864838493393,1,0,23.343342496675135,26.96242084122617
60.26449169875837,1.0,1,60.867136615745956,1.0,1,60.26449169875837,1.01,1,60.26449169875837,1.01,1,1,60.26449169875837,60.41515292800527
,1.0201,0,11.398988861245169,1.1758320683246284,1,12.279743079227513,1.2666839032041912,1,10.760988637951444,1.1324455335482115,1,4,9.597458069596643,11.479906859474708
,1.0,0,,1.01,0,71.22677246230457,1.0,1,73.65846659284168,1.0340367561251054,1,2,70.52155689337086,72.44261952757313
,1.173841811195898,0,,1.1655415405580967,0,,1.1800433592350847,0,15.618510039355774,1.1663331628497042,1,3,13.25721108811061,15.618510039355774
