Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
,1.0,0,8.461478869598027,1.0,1,8.461478869598027,1.0,1,8.461478869598027,1.0,1,0,8.461478869598027,8.461478869598027
,1.0,0,,1.0,0,42.812513296016114,1.0,1,42.812513296016114,1.0,1,4,42.38862702575853,42.812513296016114
,1.0,0,,1.0,0,,1.0,0,36.93513683935979,1.0,1,3,36.93513683935979,36.93513683935979
5.56530478609083,1.0,1,5.56530478609083,1.0,1,5.56530478609083,1.0,1,5.56530478609083,1.0,1,3,5.56530478609083,5.56530478609083
,1.0,0,29.024167989878556,1.0,1,29.024167989878556,1.01,1,29.024167989878556,1.01,1,0,29.024167989878556,29.02416798987856
,1.0,0,,1.0,0,1.446513758918,1.0,1,1.446513758918,1.0,1,4,1.446513758918,1.446513758918
,1.0,0,,1.0,0,,1.0,0,27.665339501108143,1.0,1,2,27.665339501108143,27.665339501108143
62.770183845049274,1.0,1,62.770183845049274,1.0,1,62.770183845049274,1.0,1,62.770183845049274,1.0,1,3,62.770183845049274,62.770183845049274
,1.0,0,66.18290163094977,1.0,1,66.84473064725927,1.0,1,66.84473064725927,1.0,1,0,66.18290163094977,66.6241209751561
,1.0,0,,1.0,0,83.42498955553201,1.0,1,83.42498955553201,1.0,1,2,83.42498955553201,83.42498955553201
,1.0,0,,1.0,0,,1.0,0,56.24766031597825,1.0,1,4,56.24766031597825,56.24766031597825
88.56608154012144,1.0,1,88.56608154012144,1.0,1,88.56608154012144,1.0,1,88.56608154012144,1.0,1,2,88.56608154012144,88.56608154012144
,1.0,0,60.176235653391444,1.0,1,60.176235653391444,1.0,1,60.176235653391444,1.0,1,4,60.176235653391444,60.176235653391444
,1.0,0,,1.0,0,68.17085965668497,1.0,1,68.17085965668497,1.0,1,0,68.17085965668497,68.17085965668497
,1.0,0,,1.0,0,,1.0,0,2.791397355995784,1.0,1,3,2.791397355995784,2.791397355995784
87.77028067058492,1.0,1,87.77028067058492,1.0,1,87.77028067058492,1.0,1,87.77028067058492,1.0,1,4,87.77028067058492,87.77028067058492
,1.0,0,77.97475882653362,1.0,1,77.97475882653362,1.0,1,77.97475882653362,1.0,1,1,77.97475882653362,77.97475882653362
,1.0,0,,1.0,0,51.186259083926444,1.0,1,51.186259083926444,1.0,1,0,51.186259083926444,51.186259083926444
,1.0,0,,1.0,0,,1.0,0,23.343342496675135,1.0,1,3,23.343342496675135,23.343342496675135
60.26449169875837,1.0,1,60.26449169875837,1.0,1,60.26449169875837,1.0,1,60.26449169875837,1.0,1,0,60.26449169875837,60.26449169875837
,1.0,0,9.597458069596643,1.0,1,9.597458069596643,1.0,1,9.597458069596643,1.0,1,4,9.597458069596643,9.597458069596643
,1.0,0,,1.0,0,70.52155689337086,1.0,1,70.52155689337086,1.0,1,3,70.52155689337086,70.52155689337086
,1.0,0,,1.0,0,,1.0,0,13.25721108811061,1.0,1,2,13.25721108811061,13.25721108811061
24.344904575242843,1.0,1,24.344904575242843,1.0,1,24.344904575242843,1.0,1,24.344904575242843,1.0,1,3,24.344904575242843,24.344904575242843
,1.0,0,89.77953250359376,1.0,1,89.77953250359376,1.0,1,89.77953250359376,1.0,1,0,89.77953250359376,89.77953250359376
,1.0,0,,1.0,0,95.2265328870605,1.0,1,95.2265328870605,1.0,1,2,95.2265328870605,95.2265328870605
,1.0,0,,1.0,0,,1.0,0,23.29034325928514,1.0,1,1,23.29034325928514,23.29034325928514
58.120066515151414,1.0,1,58.120066515151414,1.0,1,58.120066515151414,1.0,1,58.120066515151414,1.0,1,2,58.120066515151414,58.120066515151414
,1.0,0,17.052778010284275,1.0,1,17.052778010284275,1.0,1,17.052778010284275,1.0,1,1,17.052778010284275,17.052778010284275
,1.0,0,,1.0,0,18.34378764396688,1.0,1,18.34378764396688,1.0,1,0,18.34378764396688,18.34378764396688
,1.0,0,,1.0,0,,1.0,0,80.81100949151505,1.0,1,3,80.81100949151505,80.81100949151505
60.77846535101311,1.0,1,60.77846535101311,1.0,1,60.77846535101311,1.0,1,60.77846535101311,1.0,1,2,60.77846535101311,60.77846535101311
,1.0,0,25.6005052929436,1.0,1,25.6005052929436,1.0,1,25.6005052929436,1.0,1,3,25.6005052929436,25.6005052929436
,1.0,0,,1.0,0,94.01045364277874,1.0,1,94.01045364277874,1.0,1,0,94.01045364277874,94.01045364277874
,1.0,0,,1.0,0,,1.0,0,59.613099471896405,1.0,1,4,59.613099471896405,59.613099471896405
52.44224411259676,1.0,1,52.44224411259676,1.0,1,52.44224411259676,1.0,1,52.44224411259676,1.0,1,2,52.44224411259676,52.44224411259676
,1.0,0,89.17470525420596,1.0,1,89.17470525420596,1.0,1,89.17470525420596,1.0,1,4,89.17470525420596,89.17470525420596
,1.0,0,,1.0,0,20.441278641893014,1.0,1,20.441278641893014,1.0,1,1,20.441278641893014,20.441278641893014
,1.0,0,,1.0,0,,1.0,0,23.573113812799164,1.0,1,3,23.573113812799164,23.573113812799164
63.84303196607108,1.0,1,63.84303196607108,1.0,1,63.84303196607108,1.0,1,63.84303196607108,1.0,1,0,63.84303196607108,63.84303196607108
,1.0,0,0.913950587679746,1.0,1,0.913950587679746,1.0,1,0.913950587679746,1.0,1,2,0.913950587679746,0.913950587679746
,1.0,0,,1.0,0,98.3981685878477,1.0,1,98.3981685878477,1.0,1,3,98.3981685878477,98.3981685878477
,1.0,0,,1.0,0,,1.0,0,41.747786693574,1.0,1,1,41.747786693574,41.747786693574
15.200351237035436,1.0,1,15.200351237035436,1.0,1,15.200351237035436,1.0,1,15.200351237035436,1.0,1,4,15.200351237035436,15.200351237035436
,1.0,0,78.07632629277872,1.0,1,78.07632629277872,1.0,1,78.07632629277872,1.0,1,1,78.07632629277872,78.07632629277872
,1.0,0,,1.0,0,88.20835084529327,1.0,1,88.20835084529327,1.0,1,2,88.20835084529327,88.20835084529327
,1.0,0,,1.0,0,,1.0,0,35.49883869632991,1.0,1,0,35.49883869632991,35.49883869632991
47.4526689910904,1.0,1,47.4526689910904,1.0,1,47.4526689910904,1.0,1,47.4526689910904,1.0,1,3,47.4526689910904,47.4526689910904
,1.0,0,86.50246370231156,1.0,1,86.50246370231156,1.0,1,86.50246370231156,1.0,1,1,86.50246370231156,86.50246370231156
,1.0,0,,1.0,0,47.475284076606094,1.0,1,47.475284076606094,1.0,1,4,47.475284076606094,47.475284076606094
,1.0,0,,1.0,0,,1.0,0,71.84471030142103,1.0,1,0,71.84471030142103,71.84471030142103
48.38559460761659,1.0,1,48.38559460761659,1.0,1,48.38559460761659,1.0,1,48.38559460761659,1.0,1,2,48.38559460761659,48.38559460761659
,1.0,0,66.04949020808053,1.0,1,66.04949020808053,1.0,1,66.04949020808053,1.0,1,1,66.04949020808053,66.04949020808053
,1.0,0,,1.0,0,56.33354153632758,1.0,1,56.33354153632758,1.0,1,3,56.33354153632758,56.33354153632758
,1.0,0,,1.0,0,,1.0,0,61.47739243947997,1.0,1,4,61.47739243947997,61.47739243947997
11.221357466555126,1.0,1,11.221357466555126,1.0,1,11.221357466555126,1.0,1,11.221357466555126,1.0,1,0,11.221357466555126,11.221357466555126
,1.0,0,65.28756260371915,1.0,1,65.28756260371915,1.0,1,65.28756260371915,1.0,1,2,65.28756260371915,65.28756260371915
,1.0,0,,1.0,0,27.43089742665459,1.0,1,27.43089742665459,1.0,1,4,27.43089742665459,27.43089742665459
,1.0,0,,1.0,0,,1.0,0,54.74573014160663,1.0,1,3,54.74573014160663,54.74573014160663
73.87816619578487,1.0,1,73.87816619578487,1.0,1,73.87816619578487,1.0,1,73.87816619578487,1.0,1,1,73.87816619578487,73.87816619578487
,1.0,0,61.42634867464649,1.0,1,61.42634867464649,1.01,1,61.42634867464649,1.01,1,0,61.42634867464649,61.4263486746465
,1.0,0,,1.0,0,53.777846652639525,1.0,1,53.777846652639525,1.0,1,2,53.777846652639525,53.777846652639525
,1.0,0,,1.0,0,,1.0,0,54.394883821961706,1.0,1,4,54.394883821961706,54.394883821961706
13.377585356285604,1.0,1,13.377585356285604,1.01,1,13.51136120984846,1.0,1,13.51136120984846,1.0,1,0,13.377585356285604,13.444473283067031
,1.0,0,49.73968121741685,1.0,1,49.73968121741685,1.0,1,49.73968121741685,1.0,1,4,49.73968121741685,49.73968121741685
,1.0,0,,1.0,0,69.18686877597028,1.0,1,69.18686877597028,1.0,1,3,69.18686877597028,69.18686877597028
,1.0,0,,1.0,0,,1.0,0,79.96488724951158,1.0,1,2,79.96488724951158,79.96488724951158
11.77262674052546,1.0,1,11.77262674052546,1.0,1,11.77262674052546,1.0,1,11.77262674052546,1.0,1,1,11.77262674052546,11.77262674052546
,1.0,0,35.68233751202059,1.0,1,35.68233751202059,1.0,1,35.68233751202059,1.0,1,2,35.68233751202059,35.68233751202059
,1.0,0,,1.01,0,83.2307715936238,1.0,1,83.2307715936238,1.0,1,0,83.2307715936238,83.2307715936238
,1.0,0,,1.0,0,,1.0,0,25.489566987779156,1.0,1,3,25.489566987779156,25.489566987779156
67.48876910084361,1.0,1,67.48876910084361,1.0,1,67.48876910084361,1.0,1,67.48876910084361,1.0,1,3,67.48876910084361,67.48876910084361
,1.0,0,52.443680175244744,1.0,1,52.443680175244744,1.0,1,52.443680175244744,1.0,1,1,52.443680175244744,52.443680175244744
,1.0,0,,1.0,0,5.481420052437858,1.0,1,5.481420052437858,1.0,1,4,5.481420052437858,5.481420052437858
,1.0,0,,1.0,0,,1.0,0,49.50029873865983,1.0,1,2,49.50029873865983,49.50029873865983
99.11463383226537,1.0,1,99.11463383226537,1.0,1,99.11463383226537,1.0,1,99.11463383226537,1.0,1,2,99.11463383226537,99.11463383226537
,1.0,0,57.427328644044444,1.0,1,56.85874123172717,1.0,1,56.85874123172717,1.01,1,0,56.85874123172717,57.04827036916626
,1.0,0,92.24728672944616,1.0,1,,1.0,0,92.24728672944616,1.0,1,4,92.24728672944616,92.24728672944616
,1.0,0,,1.0,0,,1.0,0,24.327442819794452,1.0,1,3,24.327442819794452,24.327442819794452
77.44860557213465,1.0,1,77.44860557213465,1.0,1,77.44860557213465,1.0,1,77.44860557213465,1.0,1,1,77.44860557213465,77.44860557213465
,1.0,0,27.39799279255881,1.0,1,27.39799279255881,1.01,1,27.671972720484398,1.0,1,0,27.39799279255881,27.489319435200674
,1.0,0,,1.0,0,33.11020962407919,1.0,1,33.11020962407919,1.0,1,4,33.11020962407919,33.11020962407919
,1.0,0,,1.0,0,,1.0,0,50.305497599225546,1.0,1,3,50.305497599225546,50.305497599225546
26.002197499515734,1.0,1,26.002197499515734,1.0,1,26.002197499515734,1.0,1,26.002197499515734,1.0,1,3,26.002197499515734,26.002197499515734
,1.0,0,99.38296600357816,1.0,1,100.37679566361395,1.0,1,99.38296600357816,1.01,1,0,99.38296600357816,99.71424255692341
,1.0,0,,1.0,0,44.2688050749243,1.0,1,44.2688050749243,1.0,1,1,44.2688050749243,44.2688050749243
,1.0,0,,1.0,0,,1.0,0,9.726354990944019,1.0,1,2,9.726354990944019,9.726354990944019
50.18049433618924,1.0,1,50.18049433618924,1.0,1,50.18049433618924,1.0,1,50.18049433618924,1.0,1,3,50.18049433618924,50.18049433618924
,1.0,0,24.625549767493816,1.0,1,24.625549767493816,1.01,1,24.871805265168753,1.0,1,0,24.625549767493816,24.707634933385464
,1.0,0,,1.0,0,51.02801815974753,1.0,1,51.02801815974753,1.0,1,4,51.02801815974753,51.02801815974753
,1.0,0,,1.0,0,,1.0,0,95.24830660258341,1.0,1,2,95.24830660258341,95.24830660258341
91.00454974732158,1.0,1,91.00454974732158,1.0,1,91.00454974732158,1.0,1,91.00454974732158,1.0,1,4,91.00454974732158,91.00454974732158
,1.0,0,35.36464087829634,1.0,1,35.718287287079306,1.0,1,35.36464087829634,1.01,1,0,35.36464087829634,35.48252301455733
,1.0,0,,1.0,0,22.731326784996174,1.0,1,22.731326784996174,1.0,1,1,22.731326784996174,22.731326784996174
,1.0,0,,1.0,0,,1.0,0,97.95668944634623,1.0,1,3,97.95668944634623,97.95668944634623
50.51013623096354,1.0,1,50.51013623096354,1.0,1,50.51013623096354,1.0,1,50.51013623096354,1.0,1,1,50.51013623096354,50.51013623096354
,1.0,0,25.674590704614843,1.0,1,25.674590704614843,1.0,1,25.674590704614843,1.0,1,2,25.674590704614843,25.674590704614843
,1.0,0,,1.0,0,70.01412944851664,1.0,1,70.01412944851664,1.0,1,3,70.01412944851664,70.01412944851664
,1.0,0,,1.0,0,,1.0,0,82.19926148053749,1.0,1,0,81.38540740647277,82.19926148053749
2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,3,2.8517685132941506,2.8517685132941506
,1.0,0,37.44566598584835,1.0,1,37.44566598584835,1.0,1,37.44566598584835,1.0,1,4,37.44566598584835,37.44566598584835
,1.0,0,,1.0,0,26.463871659174597,1.0,1,26.463871659174597,1.0,1,1,26.463871659174597,26.463871659174597
,1.0,0,,1.0,0,,1.0,0,99.54681177504567,1.0,1,2,99.54681177504567,99.54681177504567
87.66046977282495,1.0,1,87.66046977282495,1.0,1,87.66046977282495,1.0,1,87.66046977282495,1.0,1,0,87.66046977282495,87.66046977282495
,1.0,0,52.58750074012492,1.0,1,52.58750074012492,1.0,1,52.58750074012492,1.0,1,4,52.58750074012492,52.587500740124916
,1.0,0,,1.0,0,14.604572254911485,1.0,1,14.604572254911485,1.0,1,3,14.604572254911485,14.604572254911485
,1.0,0,,1.0,0,,1.0,0,39.380679901140326,1.0,1,2,39.380679901140326,39.380679901140326
80.34828048825347,1.0,1,80.34828048825347,1.0,1,80.34828048825347,1.0,1,80.34828048825347,1.0,1,2,80.34828048825347,80.34828048825347
,1.0,0,48.282361074080235,1.0,1,48.282361074080235,1.0,1,48.282361074080235,1.0,1,3,48.282361074080235,48.282361074080235
,1.0,0,,1.0,0,39.580300353289076,1.0,1,39.580300353289076,1.0,1,4,39.580300353289076,39.580300353289076
,1.0,0,,1.0,0,,1.0,0,81.0213743224354,1.0,1,1,81.0213743224354,81.0213743224354
47.822022341298556,1.0,1,47.822022341298556,1.0,1,47.822022341298556,1.0,1,47.822022341298556,1.0,1,3,47.822022341298556,47.822022341298556
,1.0,0,67.91576770495782,1.0,1,67.91576770495782,1.0,1,67.91576770495782,1.0,1,2,67.91576770495782,67.91576770495782
,1.0,0,,1.0,0,62.994337505591446,1.0,1,62.994337505591446,1.0,1,1,62.994337505591446,62.994337505591446
,1.0,0,,1.0,0,,1.0,0,72.89548555701884,1.0,1,4,72.89548555701884,72.89548555701884
27.463367621037005,1.0,1,27.463367621037005,1.0,1,27.463367621037005,1.0,1,27.463367621037005,1.0,1,2,27.463367621037005,27.463367621037005
,1.0,0,96.73779808932036,1.0,1,96.73779808932036,1.01,1,96.73779808932036,1.01,1,1,96.73779808932036,96.73779808932038
,1.0,0,,1.0,0,84.06769242457129,1.0,1,84.06769242457129,1.0,1,4,84.06769242457129,84.06769242457129
,1.0,0,,1.0,0,,1.0,0,12.900592484373552,1.0,1,3,12.900592484373552,12.900592484373552
12.2518384007982,1.0,1,12.2518384007982,1.0,1,12.2518384007982,1.0,1,12.2518384007982,1.0,1,0,12.2518384007982,12.2518384007982
,1.0,0,8.359240571232817,1.0,1,8.359240571232817,1.0,1,8.359240571232817,1.0,1,3,8.359240571232817,8.359240571232817
,1.0,0,,1.0,0,96.56880781533073,1.0,1,96.56880781533073,1.0,1,1,95.61268100527795,96.56880781533073
,1.0,0,,1.0,0,,1.0,0,11.779000361686931,1.0,1,2,11.779000361686931,11.779000361686931
