Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
,1.267286733380406,0,,1.2359528041604912,0,,1.162745603499575,0,7.9825575372867,1.2497718519154501,1,2,6.32333969580271,7.9825575372867
33.058464143143425,1.3620463195839343,1,30.047420930710363,1.2629977716832437,1,30.587822427216533,1.2602530710646527,1,30.238601460840396,1.271033755340552,1,0,24.02846293194303,30.98307724047768
10.93919501707876,1.0935923291545924,1,10.773600954368984,1.0987962164374545,1,,1.1547230859755309,0,12.107084815922086,1.2103463794589289,1,3,9.902961805959276,11.273293595789943
,1.1237287029012717,0,93.24025617942705,1.1024420399642498,1,,1.1471080736551285,0,94.26136806031582,1.1145153300979929,1,4,83.73034615101048,93.75081211987143
,1.0,0,,1.2516523543190867,0,,1.0591135223154875,0,27.397768399246168,1.009899,1,1,26.8579241243468,27.397768399246168
85.14083389832392,1.112491415872259,1,83.5280209224772,1.1134664603638924,1,86.91220372883748,1.1356369929185772,1,84.4427701739908,1.103370176797013,1,4,75.7663604022084,85.00595718090736
10.30662982038919,1.254613866046602,1,10.051796245017895,1.2235932761188864,1,9.456414396912862,1.151118147464579,1,,1.2497718519154501,0,2,8.13283178061599,9.93828015410665
32.90187634473483,1.0826564058630463,1,33.05844077128401,1.08780825427308,1,,1.1547230859755309,0,,1.2103463794589289,0,3,30.086052606248447,32.98015855800942
,1.0,0,31.214522464347976,1.239135830775896,1,,1.0591135223154875,0,,1.009899,0,1,24.93865198002926,31.214522464347976
68.56349333109243,1.3484258563880949,1,63.57752893634418,1.275627749400076,1,63.43936457302349,1.2728556017752992,1,63.98204903523842,1.2583234177871465,1,0,50.338591533389696,64.89060896892462
34.078698870263395,1.0934829699216768,1,34.24086323712993,1.0769301717303492,1,36.347136646859,1.1431758551157756,1,,1.2103463794589289,0,3,31.47692904758398,34.888899584750774
61.12856834986314,1.242067727386136,1,,1.2235932761188864,0,56.08594505478121,1.1396069659899333,1,,1.2497718519154501,0,2,48.72301351369932,58.607256702322175
95.38370666962889,1.0,1,,1.239135830775896,0,,1.0591135223154875,0,,1.009899,0,1,95.38370666962889,95.38370666962889
0.8103361059850512,1.1236163300309816,1,0.8110463260777545,1.1023317957602534,1,0.827195289352129,1.1242806229893914,1,0.803692217098773,1.1144038785649832,1,4,0.7283976257468017,0.8130674846284269
76.35895973792036,1.3349415978242138,1,,1.275627749400076,0,72.07955052752472,1.2601270457575462,1,71.2566187758096,1.270906651965018,1,0,56.62822273555042,73.23170968041823
28.69557980775691,1.0,1,,1.239135830775896,0,,1.0591135223154875,0,28.979637352273897,1.0,1,1,28.69557980775691,28.837608580015406
,1.0934829699216768,0,,1.0769301717303492,0,,1.1431758551157756,0,81.99128474648374,1.1982429156643395,1,3,67.74200025544505,81.99128474648374
96.60271971413518,1.2296470501122747,1,95.16585584730052,1.2113573433576974,1,88.63375957080706,1.128210896330034,1,97.2019135955464,1.2372741333962956,1,2,77.7757263828361,94.40106218194728
124.85781297027067,1.3215921818459717,1,119.31015649963668,1.2628714719060752,1,,1.2601270457575462,0,118.86858969137955,1.2836157184846682,1,0,93.5305433389544,121.01218638709564
10.834501195253296,1.08254814022246,1,,1.0769301717303492,0,,1.1431758551157756,0,11.872488789559265,1.186260486507696,1,3,9.908248681759845,11.35349499240628
,1.1236163300309816,0,,1.1023317957602534,0,,1.1242806229893914,0,4.675676819911965,1.1032598397793334,1,4,4.195675293173629,4.675676819911965
94.4240218537696,1.1123801667306719,1,92.6353585214459,1.113355113717856,1,94.47984625854704,1.1130378167594974,1,92.7133474633977,1.0922272413815401,1,4,84.03582195282445,93.56314352429004
13.258447865486358,1.0717226588202353,1,13.189642110254736,1.0876994734476526,1,14.000982416376088,1.1317440965646177,1,,1.186260486507696,0,3,12.247444130070551,13.483024130705727
,1.3215921818459717,0,40.885116753572206,1.2502427571870145,1,40.79626671142595,1.2475257752999707,1,,1.2836157184846682,0,0,32.374725111070525,40.84069173249908
,1.2296470501122747,0,83.21868598942964,1.1992437699241205,1,,1.128210896330034,0,,1.2372741333962956,0,2,68.69870929973493,83.21868598942964
71.93377340650771,1.01,1,89.13571607091798,1.226744472468137,1,76.18603212601053,1.0485223870923326,1,71.93377340650771,1.01,1,1,71.93377340650771,77.29732375248598
22.888503818988013,1.217350579611152,1,22.32258078063909,1.1872513322248792,1,,1.128210896330034,0,23.03047343934217,1.2249013920623326,1,2,18.61388096437766,22.747186012989758
121.1990598661056,1.308376260027512,1,,1.2502427571870145,0,,1.2475257752999707,0,117.71635792548075,1.2707795612998214,1,0,91.70685293917019,119.45770889579317
109.83528730876844,1.101256365063365,1,,1.113355113717856,0,,1.1130378167594974,0,,1.0922272413815401,0,4,98.73898384180885,109.83528730876844
36.83385719422821,1.0902438014127314,1,37.238525529691344,1.1022215625806773,1,37.22791285926954,1.1019074385919025,1,36.531858983061255,1.1031495137953555,1,4,33.44712308846345,36.95803864156259
,1.308376260027512,0,65.13648812438856,1.2377403296151444,1,64.99493588791107,1.2600010330529703,1,66.20643657201363,1.2580717656868232,1,0,52.09907256007025,65.44595352810443
,1.0717226588202353,0,,1.0876994734476526,0,98.88288070951693,1.1204266555989715,1,103.64609325890719,1.174397881642619,1,3,87.37211973066488,101.26448698421206
,1.217350579611152,0,,1.1872513322248792,0,,1.128210896330034,0,6.552546794627305,1.2126523781417093,1,2,5.3494484022056366,6.552546794627305
96.25471047621572,1.2952924974272368,1,91.05816171667342,1.2501177329112958,1,92.69583860662232,1.2474010227224406,1,92.55390613854483,1.2706524833436914,1,0,73.5680655610426,93.14065423451407
61.44574719193678,1.079341363398604,1,62.120809488734366,1.0911993469548704,1,,1.1019074385919025,0,62.173108484307356,1.092118018657402,1,4,56.35963911220202,61.913221721659504
,1.217350579611152,0,107.55366686062375,1.1753788189026304,1,,1.128210896330034,0,109.85475977692353,1.2005258543602921,1,2,90.590478983983,108.70421331877364
,1.0717226588202353,0,,1.0876994734476526,0,,1.1204266555989715,0,13.92509626662847,1.1626539028261929,1,3,11.857221887314351,13.92509626662847
20.645831905210343,1.0201,1,25.076396207151575,1.2144770277434556,1,21.433284111641772,1.0380371632214092,1,20.645831905210343,1.0201,1,1,20.441417727931032,21.950336032303507
97.82931604127887,1.068547949764618,1,98.90409966421491,1.0802873534853217,1,,1.1019074385919025,0,98.9873662074725,1.081196838470828,1,4,90.63797549019736,98.57359397098877
,1.217350579611152,0,76.04489969775884,1.163625030713604,1,,1.128210896330034,0,77.67186775122373,1.1885205958166891,1,2,64.69820493171443,76.85838372449129
,1.0717226588202353,0,,1.0876994734476526,0,,1.1204266555989715,0,20.1695413940307,1.151027363797931,1,3,17.347846461446814,20.1695413940307
1.4403408515191611,1.0824398854084376,1,1.4618128793760228,1.0768224787131762,1,1.5057965509161428,1.1092223890429818,1,1.5469223494066753,1.1395170901599516,1,3,1.3439492387934626,1.4887181578045006
10.960090096929422,1.2823395724529645,1,,1.2501177329112958,0,10.5548573956809,1.259875032949665,1,10.751599138414903,1.2579459585102546,1,0,8.461478869598027,10.755515543675074
43.240638428976276,1.009899,1,,1.2144770277434556,0,44.00097015066874,1.027656791589195,1,,1.0201,0,1,42.38862702575853,43.62080428982251
,1.068547949764618,0,,1.0802873534853217,0,40.699102028700366,1.0908883642059835,1,,1.081196838470828,0,4,36.93513683935979,40.699102028700366
7.136610559966152,1.2695161767284349,1,6.957286202148253,1.2626189102404088,1,7.011588550751113,1.2472762826201684,1,7.000852663540736,1.2705254180953571,1,0,5.56530478609083,7.026584494101564
31.013715199208583,1.0578624702669719,1,31.354441624899295,1.0694844799504684,1,,1.0908883642059835,0,31.3808386699029,1.0703848700861196,1,4,29.024167989878556,31.24966516467026
,1.009899,0,1.756757730520746,1.202332257466021,1,,1.027656791589195,0,1.4755886854722517,1.009899,1,1,1.446513758918,1.616173207996499
,1.217350579611152,0,32.192081526679246,1.151988780406468,1,,1.128210896330034,0,,1.1885205958166891,0,2,27.665339501108143,32.192081526679246
79.68776380750792,1.2568210149611505,1,79.25482112202623,1.2499927211380046,1,78.29176156563761,1.2348035197939666,1,79.75111407365367,1.2578201639144035,1,0,62.770183845049274,79.24636514220636
70.01240780875253,1.047283845564302,1,70.78158613238932,1.0587896351509636,1,,1.0908883642059835,0,70.8411765641666,1.0596810213852583,1,4,66.18290163094977,70.54505683510281
,1.217350579611152,0,96.10465197349964,1.1404688926024031,1,,1.128210896330034,0,99.15231829254196,1.1766353898585222,1,2,83.42498955553201,97.6284851330208
,1.0824398854084376,0,,1.0768224787131762,0,,1.1092223890429818,0,64.09517021156893,1.128121919258352,1,3,56.24766031597825,64.09517021156893
111.31171249238746,1.2442528048115389,1,110.7069572648668,1.2374927939266245,1,109.36170922010142,1.222455484596027,1,111.40020320005199,1.2452419622752595,1,0,88.56608154012144,110.69514554435192
65.13715762496817,1.0716154865543532,1,64.79912323591319,1.0875907035003078,1,,1.1092223890429818,0,67.88613045904683,1.1168407000657685,1,3,60.176235653391444,65.9408037733094
,1.217350579611152,0,77.74674482041334,1.1290642036763792,1,,1.128210896330034,0,80.21224602913412,1.164869035959937,1,2,68.17085965668497,78.97949542477373
,1.047283845564302,0,,1.0587896351509636,0,,1.0908883642059835,0,2.9579908012937217,1.0490842111714058,1,4,2.791397355995784,2.9579908012937217
94.05599202582101,1.0823316414198967,1,95.45814130094092,1.0767147964653048,1,97.35676041239925,1.098130165152552,1,98.02542170910506,1.1056722930651108,1,3,87.77028067058492,96.22407886206656
78.74663096415748,1.0,1,,1.202332257466021,0,80.1312904806168,1.017380223673303,1,78.74663096415748,1.01999799,1,1,77.97475882653362,79.20818413631058
,1.047283845564302,0,,1.0587896351509636,0,55.83849444188818,1.0799794805639236,1,53.69869623387618,1.0385933690596918,1,4,51.186259083926444,54.768595337882175
,1.2442528048115389,0,,1.2374927939266245,0,28.53619706386403,1.2102309297500666,1,,1.2452419622752595,0,0,23.343342496675135,28.53619706386403
65.22616621965288,1.0715083250056978,1,64.88766991351366,1.087481944429958,1,66.17825622199213,1.0871488635010265,1,66.6327787269695,1.0946155701344598,1,3,60.26449169875837,65.73121777053204
,1.217350579611152,0,10.836146352666573,1.1177735616396154,1,10.827956771189545,1.1394930052933343,1,11.179781729196959,1.1532203456003376,1,2,9.597458069596643,10.947961617684358
,1.2442528048115389,0,,1.2374927939266245,0,85.34736936648643,1.1981286204525659,1,87.81640188860749,1.2327895426525068,1,0,70.52155689337086,86.58188562754697
,1.0,0,,1.202332257466021,0,,1.017380223673303,0,13.522328662878536,1.0097980101,1,1,13.25721108811061,13.522328662878536
25.496025283456298,1.0368110071086591,1,25.776132633006394,1.048201738799454,1,26.291997397549054,1.0691796857582843,1,25.28445646223817,1.0489793027502887,1,4,24.344904575242843,25.712152944062478
,1.217350579611152,0,100.35318780888161,1.1065958260232192,1,102.30314930635063,1.1280980752404008,1,103.53558350163114,1.1416881421443341,1,2,89.77953250359376,102.06397353895447
,1.0715083250056978,0,,1.087481944429958,0,103.52541700331095,1.0762773748660162,1,104.23644558809761,1.0836694144331152,1,3,95.2265328870605,103.88093129570427
,1.2442528048115389,0,,1.2374927939266245,0,,1.1981286204525659,0,28.712091614834023,1.2204616472259817,1,0,23.29034325928514,28.712091614834023
70.75249665925827,1.2051770738150405,1,64.31542301385842,1.1176617842834513,1,65.56513516858638,1.1393790559928048,1,66.35499076098834,1.1302712607228909,1,2,58.120066515151414,66.74701140067286
21.21796686912474,1.2318102767634236,1,21.10268990415719,1.2251178659873583,1,20.431421392345747,1.1861473342480402,1,,1.2204616472259817,0,0,17.052778010284275,20.91735938854256
18.34378764396688,1.0,1,22.055327608448,1.1903089348913607,1,,1.017380223673303,0,,1.0097980101,0,1,18.34378764396688,20.19955762620744
,1.0368110071086591,0,84.70624066314525,1.0377197214114595,1,,1.0691796857582843,0,,1.0489793027502887,0,4,80.81100949151505,84.70624066314525
63.01578187110265,1.0471791171797458,1,63.071012131869374,1.0273425241973448,1,64.98310048486697,1.0584878889007014,1,63.75535220613831,1.0384895097227858,1,4,60.77846535101311,63.706311673494326
27.431154545741496,1.0822234082557547,1,,1.087481944429958,0,27.553244631932888,1.065514601117356,1,27.742484579996056,1.072832720288784,1,3,25.6005052929436,27.57562791922348
94.01045364277874,1.0,1,,1.1903089348913607,0,,1.017380223673303,0,94.93156901707626,1.0,1,1,94.01045364277874,94.4710113299275
,1.2051770738150405,0,,1.1176617842834513,0,,1.1393790559928048,0,67.37897309569945,1.118968548115662,1,2,59.613099471896405,67.37897309569945
63.2021903039134,1.19312530307689,1,58.61269212671321,1.1288384021262858,1,59.75159459115472,1.1279852654328768,1,58.68122175459952,1.1301582335968186,1,2,52.44224411259676,60.06192469409521
93.38188912286343,1.0367073260079482,1,91.61296679041018,1.0170690989553715,1,,1.0584878889007014,0,92.60699593911427,1.028104614625558,1,4,89.17470525420596,92.53395061746262
25.179777101268492,1.2194921739957894,1,,1.2251178659873583,0,,1.1861473342480402,0,24.947796602690026,1.208257030753722,1,0,20.441278641893014,25.06378685197926
25.51137557368832,1.0714011741731972,1,,1.087481944429958,0,,1.065514601117356,0,,1.072832720288784,0,3,23.573113812799164,25.51137557368832
63.84303196607108,1.01,1,75.99293137976916,1.178405845542447,1,64.95263814162323,1.00720642143657,1,63.84303196607108,1.01,1,1,63.84303196607108,67.15790836338364
1.0904575719226988,1.181194050046121,1,1.0317025210187845,1.1401267861475488,1,,1.1279852654328768,0,1.032908781766916,1.1188566512608504,1,2,0.913950587679746,1.0516896249027996
119.99579652839859,1.2072972522558314,1,120.54935431740829,1.2128666873274847,1,,1.1861473342480402,0,,1.208257030753722,0,0,98.3981685878477,120.27257542290343
,1.0367073260079482,0,42.46038379581435,1.0068984079658176,1,,1.0584878889007014,0,,1.028104614625558,0,4,41.747786693574,42.46038379581435
16.285674163204778,1.0821151859149292,1,16.530107519269613,1.0766071249856584,1,16.19619618517352,1.0761697471285296,1,16.30743416697371,1.0621043930858962,1,3,15.200351237035436,16.329853008655405
92.22329206648975,1.1693821095456598,1,89.01691097039316,1.1287255182860734,1,88.0689456373839,1.1392651180872055,1,,1.1188566512608504,0,2,78.07632629277872,89.7697162247556
106.49369960154091,1.195224279733273,1,,1.2128666873274847,0,104.62810021356047,1.1742858609055598,1,,1.208257030753722,0,0,88.20835084529327,105.56089990755069
35.85382708329321,1.0,1,,1.178405845542447,0,,1.00720642143657,0,,1.01,0,1,35.49883869632991,35.85382708329321
51.34925372745338,1.07129403405578,1,51.08788153539393,1.0658410537358018,1,51.067126788715576,1.0654080496572442,1,50.399688199088,1.0514833491550373,1,3,47.4526689910904,50.975987562662716
101.15443348510595,1.157688288450203,1,97.63753817541387,1.140012773468934,1,98.54923952464819,1.1278724669063336,1,,1.1188566512608504,0,2,86.50246370231156,99.11373706172269
47.475284076606094,1.0,1,55.94515227466088,1.1666217870870226,1,,1.00720642143657,0,,1.01,0,1,47.475284076606094,51.710218175633486
,1.195224279733273,0,87.13805578528734,1.2007380204542097,1,,1.1742858609055598,0,,1.208257030753722,0,0,71.84471030142103,87.13805578528734
48.38559460761659,1.01,1,56.44768885040587,1.1549555692161524,1,48.734281593818096,1.0172784856509356,1,48.86945055369276,1.0,1,1,48.38559460761659,50.60925390138333
68.47399037780733,1.0263402527478687,1,66.50512653747015,1.0,1,69.91258545331871,1.0479030100116944,1,,1.028104614625558,0,4,66.04949020808053,68.29723412286539
60.34978696510121,1.060581093715222,1,,1.0658410537358018,0,60.018208618504126,1.0547539691606718,1,,1.0514833491550373,0,3,56.33354153632758,60.18399779180267
71.17165723164302,1.1461114055657011,1,,1.140012773468934,0,,1.1278724669063336,0,,1.1188566512608504,0,2,61.47739243947997,71.17165723164302
11.333571041220678,1.0201,1,12.960169300163098,1.143406013523991,1,11.415245530525018,1.0071057007944262,1,11.221357466555126,1.01,1,1,11.221357466555126,11.73258583461598
78.0332799885712,1.2071765225306057,1,78.39325868107002,1.1887306402496676,1,,1.1742858609055598,0,78.88415653671744,1.1961744604461848,1,0,65.28756260371915,78.43689840211955
31.438864405591666,1.134650291510044,1,,1.140012773468934,0,,1.1278724669063336,0,30.691242035866633,1.1076680847482419,1,2,27.43089742665459,31.065053220729148
56.18774651040316,1.01607685022039,1,,1.0,0,,1.0479030100116944,0,,1.028104614625558,0,4,54.74573014160663,56.18774651040316
89.18398775916573,1.1951047573052995,1,87.8212398023867,1.1768433338471709,1,86.75408599334126,1.1860287195146153,1,88.37117558799653,1.184212715841723,1,0,73.87816619578487,88.03262228572257
65.14762406028916,1.0499752827780697,1,,1.0658410537358018,0,64.78968507563076,1.044206429469065,1,64.58878283078238,1.0619981826465876,1,3,61.42634867464649,64.84203065556743
61.019049381199885,1.1233037885949435,1,,1.140012773468934,0,,1.1278724669063336,0,59.56800440361387,1.0965914039007594,1,2,53.777846652639525,60.293526892406874
55.2693822219229,1.0059160817181863,1,,1.0,0,,1.0479030100116944,0,,1.028104614625558,0,4,54.394883821961706,55.2693822219229
15.027092312967856,1.112070750708994,1,15.250618184336549,1.1286126457342447,1,15.088210197043887,1.1165937422372703,1,14.66974510665147,1.0856254898617517,1,2,13.377585356285604,15.00891645024994
52.225435851548305,1.039475529950289,1,53.01459424125445,1.055182643198444,1,51.93849492696837,1.0546484937637557,1,,1.0619981826465876,0,3,49.73968121741685,52.39284167325704
,1.1951047573052995,0,81.4221053087596,1.165074900508699,1,82.05761338158975,1.1741684323194692,1,,1.184212715841723,0,0,69.18686877597028,81.73985934517466
,1.0059160817181863,0,,1.0,0,83.79544604400894,1.0374239799115774,1,,1.028104614625558,0,4,79.96488724951158,83.79544604400894
12.009256538010023,1.009899,1,13.460892210090153,1.1319719533887511,1,11.856279503708095,1.0171767578023705,1,11.890353007930715,1.0201,1,1,11.77262674052546,12.304195314934745
,1.1951047573052995,0,41.57259582673521,1.176725649513786,1,41.8970742979834,1.1624267479962744,1,42.25547781269089,1.1723705886833058,1,0,35.68233751202059,41.908382645803165
,1.0059160817181863,0,83.2307715936238,1.0,1,,1.0374239799115774,0,85.56994035425043,1.0178235684793022,1,4,83.2307715936238,84.40035597393711
,1.039475529950289,0,,1.055182643198444,0,,1.0546484937637557,0,27.06987381746992,1.0513782008201218,1,3,25.489566987779156,27.06987381746992
75.05228611840111,1.100950043201904,1,76.16867825225066,1.1173265192769022,1,75.35753724929802,1.1054278048148976,1,73.26752801527,1.0747692349631341,1,2,67.48876910084361,74.96150740880495
54.51392224270599,1.029080774650786,1,55.33766106636858,1.0446308167664595,1,55.309648304250004,1.0441020088261181,1,,1.0513782008201218,0,3,52.443680175244744,55.05374387110819
,1.0059160817181863,0,5.481420052437858,1.0,1,5.686556606367209,1.0270497401124616,1,,1.0178235684793022,0,4,5.481420052437858,5.583988329402533
,1.009899,0,,1.1319719533887511,0,50.350553381238775,1.0070049902243468,1,,1.0201,0,1,49.50029873865983,50.350553381238775
118.45237041151313,1.1831537097322464,1,116.63073187259354,1.1649583930186482,1,115.21350148448175,1.1740510154762371,1,116.19908161306324,1.1606468827964727,1,0,99.11463383226537,116.62392134541291
57.19512219124728,1.0,1,56.85874123172717,1.01,1,58.3967554051671,1.016779242711337,1,,1.0178235684793022,0,4,56.85874123172717,57.48353960938052
,1.100950043201904,0,103.07033979415044,1.1061532540841332,1,101.9727156694621,1.0943735267667485,1,,1.0747692349631341,0,2,92.24728672944616,102.52152773180627
,1.009899,0,27.537982969675873,1.1206522338548637,1,,1.0070049902243468,0,,1.0201,0,1,24.327442819794452,27.537982969675873
79.7008710177955,1.0187899669042781,1,80.9052000962424,1.0341845085987948,1,80.86424465864748,1.033660988737857,1,81.4277755824582,1.0408644188119205,1,3,77.44860557213465,80.72452283878589
,1.009899,0,30.703621826120486,1.109445711516315,1,27.589915464237407,1.0170750401265902,1,27.948692447689243,1.009899,1,1,27.39799279255881,28.747409912682375
,1.1831537097322464,0,38.572016596177875,1.1533088090884618,1,38.87307523178125,1.1623105053214748,1,,1.1606468827964727,0,0,33.11020962407919,38.72254591397956
,1.0,0,,1.01,0,51.14958575315753,1.0066114502842236,1,,1.0178235684793022,0,4,50.305497599225546,51.14958575315753
26.259593252563445,1.01999799,1,28.848026505837982,1.0983512544011518,1,26.44618606519949,1.0069042897253244,1,26.259593252563445,1.01999799,1,1,26.002197499515734,26.953349769041093
109.41568071517273,1.089940542769885,1,109.93279124539077,1.0950917215432918,1,,1.0943735267667485,0,106.81375434003287,1.064021542613503,1,2,99.38296600357816,108.72074210019879
44.2688050749243,1.0,1,44.71149312567354,1.0,1,,1.0066114502842236,0,,1.0178235684793022,0,4,44.2688050749243,44.49014910029892
,1.0187899669042781,0,10.058845656766875,1.0238426635128068,1,,1.033660988737857,0,,1.0408644188119205,0,3,9.726354990944019,10.058845656766875
59.37123803006028,1.1713221726349239,1,57.873606162340714,1.1648418971793464,1,58.325315729177525,1.15068740026826,1,58.241834328484096,1.1722533516244373,1,0,50.18049433618924,58.45299856251565
25.088263032624678,1.028977866573321,1,25.21268846441805,1.0136042368776788,1,,1.033660988737857,0,25.631858546666475,1.0304557746238012,1,3,24.625549767493816,25.310936681236402
52.048475956625985,1.0097980101,1,,1.0983512544011518,0,,1.0069042897253244,0,52.048475956625985,1.0097980101,1,1,51.02801815974753,52.048475956625985
,1.089940542769885,0,,1.0950917215432918,0,,1.0943735267667485,0,101.3462501226047,1.0533813271873678,1,2,95.24830660258341,101.3462501226047
99.18954834612468,1.079041137342186,1,99.65832905106653,1.0841408043278589,1,99.59297005879633,1.083429791499081,1,95.86249339292243,1.042847513915494,1,2,91.00454974732158,98.57583521222749
36.38943272308102,1.0186880879075877,1,35.84574982989873,1.003468194508902,1,36.55504965661903,1.0233243788504784,1,,1.0304557746238012,0,3,35.36464087829634,36.263410736532926
22.731326784996174,1.0,1,,1.0,0,22.881613821929616,1.0,1,,1.0178235684793022,0,4,22.731326784996174,22.806470303462895
,1.1713221726349239,0,,1.1648418971793464,0,112.71752831790145,1.1391805262655774,1,,1.1722533516244373,0,0,97.95668944634623,112.71752831790145
51.45407409707202,1.0085012070285118,1,50.68531520808365,1.0135028764539908,1,51.68825378420381,1.0130911350619736,1,52.04846155623126,1.0201512168775633,1,3,50.51013623096354,51.46902616139768
,1.1713221726349239,0,29.906838945666767,1.1531934782075528,1,29.247993750536438,1.1277887210029216,1,30.097125005070374,1.160530818108193,1,0,25.674590704614843,29.75065256709119
,1.079041137342186,0,75.90517461462966,1.0732993962845803,1,,1.083429791499081,0,73.01406083434316,1.032419038776339,1,2,70.01412944851664,74.4596177244864
,1.0,0,81.38540740647277,1.0,1,,1.0,0,,1.0178235684793022,0,4,81.38540740647277,81.38540740647277
2.8517685132941506,1.0,1,2.8517685132941506,1.01,1,2.8517685132941506,1.01,1,2.9025972046779667,1.0076453327945092,1,4,2.8517685132941506,2.864475686140105
,1.1713221726349239,0,43.18209780201871,1.1416615434254773,1,42.23079974928252,1.1165108337928924,1,43.45684938116272,1.1489255099271112,1,0,37.44566598584835,42.95658231082132
,1.079041137342186,0,28.40365747514471,1.0625664023217345,1,,1.083429791499081,0,27.321804940665437,1.0220948483885757,1,2,26.463871659174597,27.86273120790507
,1.0097980101,0,109.33736558475675,1.0873677418571404,1,,1.0069042897253244,0,,1.0097980101,0,1,99.54681177504567,109.33736558475675
87.66046977282495,1.0,1,88.53707447055321,1.0,1,88.53707447055321,1.0,1,88.33066323716122,1.0,1,4,87.66046977282495,88.26632048777314
,1.0085012070285118,0,53.297583265642984,1.003367847689451,1,53.275930814885534,1.0232220464125934,1,53.6472028725882,1.0099497047087875,1,3,52.58750074012492,53.406905651038905
,1.079041137342186,0,,1.0625664023217345,0,15.823028673072011,1.07259549358409,1,14.927258064663754,1.01187389990469,1,2,14.604572254911485,15.375143368867882
,1.1713221726349239,0,,1.1416615434254773,0,43.968955751753185,1.1053457254549635,1,,1.1489255099271112,0,0,39.380679901140326,43.968955751753185
81.03133785506904,1.0185862190987969,1,80.61888125904719,1.0134015261663456,1,82.21413198692376,1.0129898259484675,1,81.14772215297042,1.0,1,3,80.34828048825347,81.2530183135026
56.554200073235535,1.1596089509085747,1,55.12211486406063,1.1302449279912226,1,53.368701428107705,1.094292268200414,1,,1.1489255099271112,0,0,48.282361074080235,55.01500545513462
42.70877230955837,1.0682507259687641,1,42.05669734920805,1.051940738298517,1,,1.07259549358409,0,,1.01187389990469,0,2,39.580300353289076,42.38273482938321
81.0213743224354,1.0,1,,1.0,0,,1.0,0,,1.0,0,4,81.0213743224354,81.0213743224354
48.29058299920102,1.0,1,52.00012444429953,1.076494064438569,1,48.152199438793815,1.0169733326225776,1,48.29058299920102,1.0198959902009999,1,1,47.822022341298556,49.183372470373854
,1.0682507259687641,0,71.44336282166391,1.0414213309155318,1,72.84614638364162,1.061869538648249,1,68.72219273263666,1.001755160905643,1,2,67.91576770495782,71.00390064598072
,1.0185862190987969,0,63.838557768004236,1.003267510904682,1,63.8126229855281,1.002859927688983,1,,1.0,0,3,62.994337505591446,63.82559037676617
,1.0,0,72.89548555701884,1.0,1,,1.0,0,,1.0,0,4,72.89548555701884,72.89548555701884
31.84676691544724,1.1480128613994889,1,31.04033195923544,1.1189424787113103,1,30.05295084644639,1.105235190882418,1,31.553363648315656,1.13743625482784,1,0,27.463367621037005,31.12335334236118
98.53578799974365,1.0084003569078088,1,,1.003267510904682,0,97.01446119664725,1.0,1,96.73779808932036,1.01,1,3,96.73779808932036,97.4293490952371
84.06769242457129,1.0,1,,1.0,0,,1.0,0,84.06769242457129,1.0,1,4,84.06769242457129,84.06769242457129
,1.0682507259687641,0,,1.0414213309155318,0,,1.061869538648249,0,12.923235099961756,1.0,1,2,12.900592484373552,12.923235099961756
14.06526805990448,1.136532732785494,1,13.709102428959552,1.107753053924197,1,13.541162953566737,1.1162875427912422,1,13.935685185359818,1.1260618922795615,1,0,12.2518384007982,13.812804656947645
8.42946117550941,1.0,1,,1.003267510904682,0,8.359240571232817,1.0,1,8.442832976945146,1.0,1,3,8.359240571232817,8.410511574562458
95.61268100527795,1.0,1,,1.0,0,,1.0,0,95.61268100527795,1.0,1,4,95.61268100527795,95.61268100527795
,1.0682507259687641,0,,1.0414213309155318,0,,1.061869538648249,0,11.779000361686931,1.0,1,2,11.779000361686931,11.779000361686931
91.39076398536791,1.0575682187090765,1,89.09546115844351,1.0310071176063764,1,90.84484197457148,1.0512508432617667,1,85.55179206874716,1.01,1,2,85.55179206874716,89.22071479678252
65.86247041848475,1.0,1,,1.0,0,65.86247041848475,1.0,1,65.86247041848475,1.0,1,4,65.86247041848475,65.86247041848475
,1.0,0,,1.003267510904682,0,88.274373712747,1.0,1,88.274373712747,1.0,1,3,88.274373712747,88.274373712747
,1.0,0,,1.076494064438569,0,,1.0169733326225776,0,92.08504080749132,1.0096970302989898,1,1,90.28865854188065,92.08504080749132
25.354102687111535,1.0,1,25.354102687111535,1.0,1,25.354102687111535,1.0,1,25.354102687111535,1.0,1,4,25.354102687111535,25.354102687111535
,1.136532732785494,0,21.720542850044396,1.118830584463439,1,21.88788495800176,1.1051246673633297,1,22.079537940713262,1.1148012733567658,1,0,19.607748110555622,21.89598858291981
,1.0575682187090765,0,49.56530383575053,1.0206970464303127,1,,1.0512508432617667,0,48.55539406006369,1.0,1,2,48.07464758422147,49.06034894790711
,1.0,0,30.01987219018301,1.0657291237941833,1,,1.0169733326225776,0,,1.0096970302989898,0,1,27.886704796500172,30.01987219018301
89.65768154832901,1.01,1,95.55080239791859,1.0550718325562414,1,91.17947119941793,1.0068035992963518,1,90.52709480284034,1.0197940006019797,1,1,89.65768154832901,91.72876248712647
